title:amber_sadmemory, start timestamp:1617457873.522909, stop timestamp:1617457942.331757, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8806      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617457873.522909,14.000000,0.000000,4258.461426,4418.461426,4106.153809,4147.692383,4232.307617,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.275879,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.530817,15.000000,0.000000,4238.974121,4222.563965,4068.718018,4135.897461,4220.512695,1023.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.538526,16.000000,0.000000,4202.051270,4102.051270,4063.589844,4136.922852,4197.948730,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.276474,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.546435,17.000000,0.000000,4168.717773,4235.384766,4048.205078,4119.487305,4165.128418,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.554344,18.000000,0.000000,4164.102539,4306.153809,4005.641113,4129.230957,4158.461426,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.968765,-0.375006,-0.093751,-38.277012,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.562252,19.000000,0.000000,4168.717773,4177.948730,4028.205078,4158.974121,4166.666504,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.569961,20.000000,0.000000,4174.871582,4162.051270,4073.846191,4158.461426,4164.102539,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.277493,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.577670,21.000000,0.000000,4179.487305,4351.282227,4017.435791,4133.333496,4168.717773,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.585379,22.000000,0.000000,4178.974121,4384.102539,4065.128174,4135.384766,4188.717773,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.277927,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.593287,23.000000,0.000000,4221.025879,4287.692383,4156.922852,4193.333496,4229.230957,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.600996,24.000000,0.000000,4214.871582,4377.436035,4004.615479,4130.256348,4199.487305,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.278316,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.608905,25.000000,0.000000,4197.948730,4546.153809,4026.153809,4088.205078,4205.641113,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.616614,26.000000,0.000000,4198.461426,4413.846191,4218.461426,4263.077148,4234.871582,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.278667,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.624522,27.000000,0.000000,4115.897461,4151.282227,3961.025635,4186.666504,4100.000000,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,20.188328,12.321338,19.637651,5.640569,5.946311,389.183777,309.718658,131.173874,56.008465,51.030602,97.594864,149.712524,111.025383,63.260952,41.269733,10.600149,14.828189,17.421728,9.261142,4.302778,16.616699,13.601020,14.346909,7.436047,5.178771
1617457873.632231,28.000000,0.000000,4145.128418,4311.282227,3850.769287,4030.769287,4119.487305,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.968765,-0.375006,-0.093751,-38.278984,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.640140,29.000000,0.000000,4207.179688,4426.666504,4097.436035,4150.256348,4233.333496,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.648049,30.000000,0.000000,4157.436035,4097.436035,4062.051270,4163.589844,4186.153809,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.279270,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.655957,31.000000,0.000000,4164.615234,3991.281982,4014.871826,4108.205078,4179.487305,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.663666,32.000000,0.000000,4167.179688,4140.000000,4068.205078,4117.436035,4158.461426,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.279526,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.671574,33.000000,0.000000,4145.641113,4140.512695,4070.256348,4138.974121,4132.307617,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.679283,34.000000,0.000000,4162.051270,4166.153809,4082.564209,4173.333496,4176.410156,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.062501,-38.279758,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.687192,35.000000,0.000000,4175.384766,4251.282227,4079.487061,4152.820313,4184.102539,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.695100,36.000000,0.000000,4166.666504,4193.333496,4090.256348,4151.794922,4178.974121,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.279964,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.703009,37.000000,0.000000,4127.692383,4115.897461,4065.641113,4157.948730,4171.282227,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.710717,38.000000,0.000000,4111.794922,4204.102539,4062.051270,4135.897461,4156.922852,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.062501,-38.280151,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.718626,39.000000,0.000000,4139.487305,4228.205078,4106.153809,4141.538574,4166.666504,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.726335,40.000000,0.000000,4161.025879,4041.538574,4122.563965,4160.512695,4186.666504,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.280319,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.734243,41.000000,0.000000,4149.743652,4048.205078,4129.230957,4163.589844,4190.769043,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.742152,42.000000,0.000000,4127.179688,4315.897461,4116.410156,4151.794922,4178.974121,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.280472,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.749861,43.000000,0.000000,4134.871582,4395.384766,4102.563965,4156.410156,4168.205078,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,21.033895,13.822941,19.286516,5.915619,5.873353,303.981171,267.671570,144.531052,50.874840,44.949276,81.494919,143.603699,104.720215,58.605278,40.177116,9.762375,15.818350,15.305571,8.782738,4.145530,17.098978,14.756188,14.466659,7.900084,5.119218
1617457873.757570,44.000000,0.000000,4160.000000,4207.179688,4113.846191,4174.358887,4170.256348,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.280609,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.765278,45.000000,0.000000,4154.358887,3988.718018,4089.230713,4156.922852,4182.051270,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.772987,46.000000,0.000000,4141.025879,3902.564209,4070.256348,4140.000000,4198.974121,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.280731,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.780896,47.000000,0.000000,4144.102539,3918.461426,4068.205078,4149.230957,4195.384766,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.788605,48.000000,0.000000,4142.051270,3940.000000,4048.718018,4147.692383,4175.897461,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.280842,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.796513,49.000000,0.000000,4134.358887,3925.641113,4042.051270,4132.820313,4170.769043,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.804222,50.000000,0.000000,4127.692383,3930.769287,4035.384521,4116.410156,4166.153809,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.280941,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.812130,51.000000,0.000000,4117.948730,3944.102539,4038.974365,4142.051270,4157.948730,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.819839,52.000000,0.000000,4118.974121,3895.384521,4043.589844,4167.179688,4161.538574,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.968765,-0.375006,-0.062501,-38.281029,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.827747,53.000000,0.000000,4120.512695,3914.871826,4044.615479,4129.230957,4162.563965,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.835457,54.000000,0.000000,4102.563965,4022.051270,4068.205078,4107.692383,4139.487305,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.281109,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.843366,55.000000,0.000000,4098.461426,4077.948730,4048.205078,4127.179688,4127.179688,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.851275,56.000000,0.000000,4128.205078,4150.256348,4009.743652,4128.717773,4158.974121,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281181,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.859183,57.000000,0.000000,4148.205078,4201.025879,4027.692383,4120.000000,4198.461426,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.867092,58.000000,0.000000,4140.512695,4069.230713,4039.487061,4124.615234,4201.025879,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281246,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.875000,59.000000,0.000000,4137.948730,3988.205078,4022.564209,4130.256348,4181.025879,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,20.186050,14.311996,17.691788,5.893760,5.350455,232.714218,214.012711,153.374680,50.035698,41.800144,60.222141,122.506378,87.386513,47.251183,34.345760,8.921455,15.320045,12.409589,7.894645,3.770923,16.397911,14.842141,13.662799,7.767516,4.776583
1617457873.882709,60.000000,0.000000,4147.179688,4215.384766,4001.025635,4111.794922,4163.589844,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281307,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.890617,61.000000,0.000000,4139.487305,4412.820313,3991.281982,4101.025879,4153.333496,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.898326,62.000000,0.000000,4122.563965,4331.794922,3990.256348,4115.384766,4156.922852,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281361,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.906235,63.000000,0.000000,4137.436035,4237.436035,3989.230713,4127.692383,4162.563965,0.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.914144,64.000000,0.000000,4162.563965,4202.051270,3996.923096,4137.436035,4164.615234,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281406,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.922052,65.000000,0.000000,4142.563965,4156.922852,3982.051270,4117.948730,4162.563965,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.929961,66.000000,0.000000,4117.436035,4156.922852,3978.461426,4093.846191,4140.512695,1023.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281448,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.937870,67.000000,0.000000,4136.922852,4153.333496,3997.435791,4107.179688,4132.307617,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.945779,68.000000,0.000000,4159.487305,4096.922852,3968.718018,4101.538574,4157.948730,1023.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.968765,-0.406256,-0.093751,-38.281487,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.953688,69.000000,0.000000,4148.717773,4110.256348,3978.461426,4089.230713,4173.846191,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.961397,70.000000,0.000000,4149.230957,4221.025879,4045.128174,4118.461426,4174.358887,1023.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.375006,-0.093751,-38.281521,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.969105,71.000000,0.000000,4163.589844,4225.128418,4040.000000,4131.794922,4181.025879,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.976814,72.000000,0.000000,4168.205078,4130.256348,4022.564209,4129.743652,4182.051270,450.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,0.693511,0.453125,0.515625,-0.218750,0.937514,-0.406256,-0.093751,-38.281555,-38.281834,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617457873.984522,73.000000,0.000000,4170.256348,4150.256348,4028.205078,4136.922852,4174.871582,1023.000000,1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
