title:danny_happyclip, start timestamp:1617454830.089069, stop timestamp:1617454896.270256, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8470      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617454835.886044,23.000000,0.000000,4240.000000,4251.794922,4176.410156,4143.077148,4233.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.893959,24.000000,0.000000,4248.205078,4251.794922,4187.179688,4169.743652,4247.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-23.801657,-38.281834,32.100784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.901873,25.000000,0.000000,4189.230957,4190.769043,4132.820313,4110.256348,4196.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.759943,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.909588,26.000000,0.000000,4185.641113,4195.384766,4125.128418,4090.256348,4192.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-21.421490,-38.281834,28.890707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.917303,27.000000,0.000000,4197.948730,4203.589844,4130.769043,4097.948730,4203.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.925018,28.000000,0.000000,4193.846191,4164.102539,4123.077148,4093.846191,4196.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-23.107525,-38.281834,29.829819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.932732,29.000000,0.000000,4236.410156,4191.794922,4158.461426,4124.615234,4240.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.759943,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.940447,30.000000,0.000000,4260.000000,4250.769043,4184.615234,4149.743652,4267.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-20.796772,-38.281834,26.846838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.948162,31.000000,0.000000,4224.615234,4226.666504,4157.948730,4143.589844,4229.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.955877,32.000000,0.000000,4211.794922,4200.000000,4151.282227,4142.563965,4214.358887,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-18.717094,-38.281834,27.990337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.963591,33.000000,0.000000,4228.717773,4218.974121,4168.717773,4141.538574,4237.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.759943,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.971306,34.000000,0.000000,4213.333496,4186.153809,4151.282227,4130.769043,4223.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-20.673569,-38.281834,29.019487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.979221,35.000000,0.000000,4192.307617,4158.461426,4134.871582,4123.077148,4195.384766,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.986935,36.000000,0.000000,4212.307617,4212.820313,4148.205078,4120.000000,4211.282227,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-18.606213,-38.281834,26.117538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454835.994850,37.000000,0.000000,4217.436035,4233.333496,4146.153809,4106.153809,4216.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.606945,1.000000,0.000000,6.423924,7.445881,15.246235,8.262513,7.550517,2.928452,4.440815,6.921095,10.392181,11.495770,4.182159,4.615918,8.704512,7.591652,7.288630,5.084161,7.599553,6.706239,7.277357,9.483761,4.260169,9.435296,16.127735,7.167439,7.682877
1617454836.002565,38.000000,0.000000,4175.384766,4189.230957,4117.948730,4094.358887,4173.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.093751,-20.573774,-38.281834,27.333967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.010279,39.000000,0.000000,4156.410156,4191.794922,4101.538574,4097.436035,4154.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.017994,40.000000,0.000000,4164.615234,4183.589844,4108.205078,4086.666748,4164.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-18.516397,-38.281834,28.428755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.025909,41.000000,0.000000,4166.153809,4140.512695,4120.000000,4083.589844,4170.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.606945,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.033624,42.000000,0.000000,4195.897461,4171.794922,4132.820313,4116.922852,4194.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-16.664757,-38.281834,25.585878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.041538,43.000000,0.000000,4219.487305,4211.794922,4137.948730,4129.743652,4206.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.049253,44.000000,0.000000,4197.948730,4202.051270,4122.051270,4108.205078,4184.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-18.826466,-38.281834,26.855474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.057167,45.000000,0.000000,4174.358887,4180.000000,4105.128418,4090.256348,4166.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.606945,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.064882,46.000000,0.000000,4180.512695,4166.666504,4116.410156,4087.179443,4167.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-16.943819,-38.281834,27.998110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.072797,47.000000,0.000000,4167.692383,4160.512695,4110.769043,4073.333252,4152.820313,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.080511,48.000000,0.000000,4146.666504,4163.077148,4089.230713,4051.281982,4135.384766,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-19.077620,-38.281834,29.026484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.088426,49.000000,0.000000,4218.461426,4227.179688,4145.641113,4115.384766,4203.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.606945,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.096340,50.000000,0.000000,4264.615234,4255.384766,4184.615234,4182.051270,4245.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-20.998041,-38.281834,29.952019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.104255,51.000000,0.000000,4199.487305,4172.307617,4120.512695,4120.000000,4176.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.112170,52.000000,0.000000,4172.820313,4131.794922,4092.820557,4058.974365,4149.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.218753,-0.062501,-22.726421,-38.281834,30.785000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.119884,53.000000,0.000000,4216.922852,4217.436035,4145.641113,4108.205078,4196.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.296959,1.000000,0.000000,7.497726,7.265483,15.441331,8.982049,6.887699,3.940587,4.340605,6.616501,12.511892,10.024027,4.601596,4.627348,8.162915,8.630835,6.659843,5.790208,7.334767,6.660336,7.887622,8.813335,5.912931,8.962182,16.367361,7.939022,6.952904
1617454836.127599,54.000000,0.000000,4200.512695,4238.974121,4131.794922,4120.000000,4181.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.093751,-24.281961,-38.281834,31.534683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.135514,55.000000,0.000000,4160.512695,4156.410156,4084.615479,4058.461426,4134.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.143228,56.000000,0.000000,4222.563965,4198.974121,4142.051270,4112.820313,4199.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-25.681950,-38.281834,32.209396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.150943,57.000000,0.000000,4253.846191,4244.102539,4175.897461,4177.948730,4243.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.296959,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.158658,58.000000,0.000000,4189.230957,4161.025879,4118.461426,4110.256348,4177.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.093751,-23.113754,-38.281834,28.988459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.166572,59.000000,0.000000,4184.102539,4168.717773,4112.307617,4077.948730,4161.538574,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.174287,60.000000,0.000000,4205.641113,4235.897461,4149.230957,4103.589844,4183.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-20.802380,-38.281834,26.089613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.182202,61.000000,0.000000,4181.025879,4185.641113,4150.256348,4072.820557,4167.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.296959,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.189916,62.000000,0.000000,4209.230957,4160.512695,4155.897461,4078.974365,4196.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-18.722141,-38.281834,27.308834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.197831,63.000000,0.000000,4272.307617,4238.974121,4180.000000,4153.846191,4251.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.205546,64.000000,0.000000,4251.282227,4227.179688,4156.410156,4145.641113,4235.384766,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-16.849926,-38.281834,28.406136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.213460,65.000000,0.000000,4221.538574,4166.153809,4127.692383,4095.384521,4213.846191,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.296959,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.221175,66.000000,0.000000,4251.794922,4210.256348,4150.769043,4115.897461,4240.512695,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-15.164934,-38.281834,29.393705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.228890,67.000000,0.000000,4258.974121,4256.410156,4155.384766,4142.563965,4244.102539,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.236605,68.000000,0.000000,4237.436035,4230.769043,4133.846191,4132.307617,4223.589844,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-13.648440,-38.281834,30.282518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.244519,69.000000,0.000000,4229.743652,4212.307617,4122.563965,4114.871582,4211.282227,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.939230,8.956557,6.614699,13.772691,9.072213,6.182412,5.126860,4.267538,5.808027,14.450098,8.419439,4.844313,4.415333,6.736782,8.999313,6.027772,6.284057,6.569039,6.009133,7.976039,7.865534,7.756281,7.844901,14.595601,8.140987,6.175338
1617454836.252434,70.000000,0.000000,4195.897461,4176.410156,4082.051270,4082.051270,4171.794922,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.093751,-12.283597,-38.281834,27.254265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.260348,71.000000,0.000000,4176.410156,4107.692383,4062.564209,4066.666748,4154.871582,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.268063,72.000000,0.000000,4224.615234,4129.230957,4109.230957,4108.205078,4204.102539,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-14.883420,-38.281834,28.357023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.275977,73.000000,0.000000,4243.589844,4207.179688,4126.666504,4126.153809,4224.615234,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.939230,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.283892,74.000000,0.000000,4217.436035,4225.128418,4108.205078,4115.384766,4203.077148,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.093751,-13.395079,-38.281834,25.521320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.291807,75.000000,0.000000,4208.717773,4195.897461,4110.769043,4123.077148,4193.846191,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.299721,76.000000,0.000000,4209.743652,4183.077148,4124.102539,4125.641113,4191.794922,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.000015,-0.187503,-0.062501,-15.883754,-38.281834,26.797371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.307636,77.000000,0.000000,4220.000000,4185.641113,4128.717773,4122.563965,4203.589844,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.939230,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.315350,78.000000,0.000000,4242.563965,4179.487305,4134.871582,4128.205078,4225.641113,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-18.123562,-38.281834,27.945818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.323065,79.000000,0.000000,4250.769043,4208.205078,4150.256348,4133.846191,4228.205078,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.330780,80.000000,0.000000,4241.538574,4249.743652,4152.307617,4127.692383,4216.922852,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-16.311205,-38.281834,25.151236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.338495,81.000000,0.000000,4219.487305,4214.358887,4125.641113,4105.641113,4197.436035,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.939230,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.346209,82.000000,0.000000,4201.538574,4135.897461,4095.897461,4087.179443,4178.974121,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,0.000000,-0.656250,0.171875,0.750000,1.031266,-0.187503,-0.062501,-18.508268,-38.281834,26.464296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617454836.354124,83.000000,0.000000,4215.384766,4141.538574,4107.179688,4104.102539,4193.333496,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
