title:nigel_sadmemory, start timestamp:1617459101.079706, stop timestamp:1617459167.543226, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8506      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617459110.949476,24.000000,0.000000,4245.641113,4156.922852,4106.666504,4123.077148,4210.769043,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-15.014867,-10.927214,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459110.957390,25.000000,0.000000,4256.410156,4148.205078,4125.641113,4126.153809,4231.282227,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459110.965303,26.000000,0.000000,4265.641113,4144.615234,4141.025879,4126.153809,4243.589844,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-17.341564,-9.834492,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459110.973217,27.000000,0.000000,4255.384766,4136.410156,4154.871582,4124.102539,4245.128418,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.138302,1.000000,0.000000,9.473196,8.681942,1.136193,0.381227,0.461613,5.444887,3.216191,1.776420,1.981850,0.596606,1.352760,4.164443,5.309693,0.556987,0.492945,0.695163,1.981215,0.871780,0.246899,0.393289,9.014147,13.047304,1.674176,0.540563,0.332048
1617459110.980931,28.000000,0.000000,4249.230957,4117.436035,4172.820313,4128.205078,4246.666504,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-19.435591,-12.679226,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459110.988845,29.000000,0.000000,4260.512695,4101.538574,4180.000000,4130.256348,4242.563965,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459110.996559,30.000000,0.000000,4259.487305,4096.922852,4163.589844,4125.128418,4231.794922,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-21.320215,-11.411304,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.004473,31.000000,0.000000,4246.666504,4095.384521,4137.948730,4122.051270,4225.128418,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.138302,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.012387,32.000000,0.000000,4245.641113,4086.666748,4120.512695,4123.589844,4220.512695,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-19.188194,-14.098356,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.020301,33.000000,0.000000,4248.717773,4080.000000,4117.436035,4128.205078,4215.384766,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.028215,34.000000,0.000000,4240.000000,4075.384521,4124.102539,4134.358887,4212.820313,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-17.269375,-12.688521,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.036128,35.000000,0.000000,4230.256348,4080.512939,4129.743652,4134.871582,4210.769043,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.138302,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.044042,36.000000,0.000000,4234.871582,4095.897461,4126.666504,4126.666504,4212.307617,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.156252,-0.031250,-15.542437,-15.247852,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.051756,37.000000,0.000000,4249.230957,4099.487305,4128.205078,4119.487305,4217.948730,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.059470,38.000000,0.000000,4259.487305,4088.205078,4141.538574,4118.974121,4226.153809,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-17.816376,-13.723067,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.067184,39.000000,0.000000,4262.563965,4097.436035,4152.820313,4121.538574,4237.948730,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.138302,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.074898,40.000000,0.000000,4261.025879,4125.128418,4155.384766,4118.974121,4243.589844,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.062501,-16.034739,-16.178944,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.082812,41.000000,0.000000,4254.358887,4126.153809,4156.410156,4112.820313,4238.461426,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.090526,42.000000,0.000000,4251.282227,4113.846191,4153.333496,4118.461426,4233.846191,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-14.431265,-18.389233,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.098440,43.000000,0.000000,4249.230957,4131.794922,4137.436035,4130.769043,4226.666504,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.381309,8.906414,10.012237,1.070953,0.387764,0.469837,5.949407,3.642342,1.924537,1.708322,0.610849,1.228413,5.173546,6.231403,0.517944,0.493555,0.724854,2.342518,0.822232,0.280758,0.401350,8.519427,14.202193,1.676071,0.559796,0.330609
1617459111.106154,44.000000,0.000000,4240.000000,4155.384766,4118.461426,4128.717773,4208.717773,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-12.988138,-16.550310,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.114067,45.000000,0.000000,4232.307617,4150.256348,4120.000000,4116.410156,4191.282227,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.121781,46.000000,0.000000,4232.307617,4135.897461,4141.025879,4115.897461,4187.179688,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-15.517508,-14.895279,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.129695,47.000000,0.000000,4233.333496,4138.461426,4154.358887,4125.641113,4190.256348,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.381309,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.137409,48.000000,0.000000,4222.563965,4140.000000,4153.333496,4128.205078,4191.794922,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-13.965757,-17.233934,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.145323,49.000000,0.000000,4217.436035,4126.153809,4155.384766,4123.589844,4201.025879,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.153037,50.000000,0.000000,4237.436035,4120.000000,4173.846191,4126.153809,4221.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-16.397366,-15.510541,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.160951,51.000000,0.000000,4260.512695,4130.769043,4190.256348,4137.948730,4241.025879,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.381309,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.168665,52.000000,0.000000,4266.153809,4121.538574,4186.153809,4146.666504,4246.666504,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-14.757628,-17.787670,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.176379,53.000000,0.000000,4265.128418,4096.410156,4166.666504,4147.692383,4241.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.184093,54.000000,0.000000,4246.153809,4098.974121,4138.461426,4139.487305,4224.615234,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.156252,-0.031250,-17.110048,-16.008904,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.192007,55.000000,0.000000,4214.358887,4120.512695,4113.333496,4127.692383,4195.384766,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,128.000000,0.381309,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.199721,56.000000,0.000000,4209.743652,4130.769043,4111.282227,4123.077148,4178.461426,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-15.399044,-14.408012,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.207535,57.000000,0.000000,4223.077148,4138.974121,4130.769043,4125.641113,4178.974121,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.215249,58.000000,0.000000,4220.512695,4158.974121,4142.563965,4121.538574,4172.820313,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-17.687323,-12.967212,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.223162,59.000000,0.000000,4212.307617,4160.000000,4143.077148,4115.384766,4164.615234,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,7.627098,11.522512,0.969606,0.384017,0.454308,6.164722,4.345315,2.387045,1.470950,0.630949,1.227301,7.520747,8.246668,0.535486,0.484014,0.810348,2.583543,0.774545,0.302118,0.402069,7.467962,15.394973,1.567115,0.559526,0.315214
1617459111.231076,60.000000,0.000000,4214.871582,4135.384766,4146.666504,4116.922852,4168.717773,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-19.746775,-11.670490,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.238990,61.000000,0.000000,4220.512695,4136.410156,4149.743652,4122.051270,4173.846191,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.246704,62.000000,0.000000,4225.128418,4157.436035,4152.820313,4128.717773,4174.871582,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-17.772097,-14.331625,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.254618,63.000000,0.000000,4232.307617,4151.282227,4160.000000,4134.358887,4181.538574,0.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.262332,64.000000,0.000000,4237.436035,4129.743652,4156.922852,4134.358887,4193.333496,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.690335,0.125000,0.687500,-0.187500,1.031266,0.125002,-0.031250,-19.823071,-12.898462,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.270246,65.000000,0.000000,4240.512695,4122.051270,4136.922852,4130.256348,4198.461426,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.277960,66.000000,0.000000,4242.563965,4118.974121,4114.871582,4120.000000,4191.794922,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-17.840763,-15.436799,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.285874,67.000000,0.000000,4248.717773,4118.461426,4111.282227,4113.846191,4184.615234,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.293588,68.000000,0.000000,4254.358887,4126.153809,4122.051270,4116.922852,4182.051270,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.156252,-0.031250,-16.056686,-13.893120,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.301502,69.000000,0.000000,4251.282227,4132.820313,4131.282227,4122.563965,4180.512695,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.309216,70.000000,0.000000,4252.820313,4137.948730,4135.897461,4131.794922,4185.128418,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-14.451018,-16.331991,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.317129,71.000000,0.000000,4269.230957,4137.436035,4138.974121,4135.897461,4194.358887,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.324843,72.000000,0.000000,4287.692383,4135.384766,4142.051270,4131.794922,4201.538574,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.156252,-0.031250,-16.834101,-14.698792,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.332757,73.000000,0.000000,4284.102539,4143.077148,4144.615234,4130.769043,4201.025879,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.340471,74.000000,0.000000,4270.256348,4146.153809,4146.153809,4130.256348,4193.846191,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-15.150690,-17.057096,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.348385,75.000000,0.000000,4274.358887,4150.256348,4146.666504,4130.256348,4191.794922,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,6.069511,12.920680,0.886002,0.376785,0.419966,6.125529,4.973417,3.030179,1.326941,0.653423,1.410211,11.000804,11.366280,0.644136,0.463737,0.946356,2.615184,0.740354,0.302968,0.392050,6.242290,16.596525,1.416623,0.550825,0.285649
1617459111.356299,76.000000,0.000000,4295.897461,4164.102539,4154.358887,4142.051270,4208.717773,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-13.635621,-19.179569,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.364213,77.000000,0.000000,4313.846191,4169.743652,4172.307617,4162.051270,4232.307617,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.371927,78.000000,0.000000,4311.794922,4168.717773,4171.794922,4164.102539,4236.922852,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-16.100243,-21.089796,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.379841,79.000000,0.000000,4305.128418,4172.307617,4154.871582,4153.846191,4231.282227,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.387555,80.000000,0.000000,4306.666504,4164.102539,4155.897461,4157.436035,4230.256348,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-18.318401,-22.809000,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.395269,81.000000,0.000000,4303.589844,4145.128418,4163.077148,4160.512695,4220.512695,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.402983,82.000000,0.000000,4294.358887,4149.230957,4150.256348,4149.230957,4205.128418,450.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,0.685900,0.125000,0.687500,-0.203125,1.031266,0.125002,-0.031250,-16.486561,-24.356283,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617459111.410897,83.000000,0.000000,4282.051270,4158.461426,4138.461426,4140.000000,4196.922852,1023.000000,0.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
