title:claire_happymemory, start timestamp:1617460116.626832, stop timestamp:1617460182.551160, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8437      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617460116.626832,41.000000,0.000000,4522.563965,5420.512695,4833.846191,4100.000000,5126.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.170393,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.634549,42.000000,0.000000,4575.384766,5422.051270,4840.000000,4152.307617,5111.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.000015,0.156252,-0.125002,-20.911032,-18.990072,27.265701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.642465,43.000000,0.000000,4524.615234,5394.358887,4772.820313,4110.256348,5088.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.650383,44.000000,0.000000,4449.230957,5346.666504,4708.205078,4049.230713,5068.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-22.648113,-17.091064,28.367315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.658299,45.000000,0.000000,4418.974121,5312.820313,4696.410156,4040.512939,5003.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.222640,1.000000,0.000000,67.058769,140.533340,63.437691,76.403763,49.625095,33.435390,78.130783,48.091240,48.411900,21.939989,123.228165,195.562164,62.155083,80.161026,57.990341,138.149612,214.283051,106.002144,117.192787,65.087105,71.864052,179.150391,114.957169,118.117905,68.732101
1617460116.666217,46.000000,0.000000,4422.563965,5327.179688,4720.000000,4047.692383,4970.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-24.211485,-15.381958,25.530582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.674133,47.000000,0.000000,4471.282227,5381.025879,4785.128418,4078.461426,5056.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.681849,48.000000,0.000000,4514.358887,5405.641113,4845.641113,4113.846191,5113.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.187503,-0.125002,-21.790337,-13.843762,26.805708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.689563,49.000000,0.000000,4493.846191,5358.461426,4845.128418,4099.487305,5041.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.222640,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.697279,50.000000,0.000000,4475.897461,5317.436035,4828.205078,4088.718018,4970.256348,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-23.439486,-16.287569,24.125137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.704992,51.000000,0.000000,4504.615234,5347.179688,4826.666504,4114.871582,5016.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.712708,52.000000,0.000000,4488.205078,5338.974121,4774.871582,4090.256348,5039.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-21.095537,-18.486996,21.712624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.720421,53.000000,0.000000,4458.461426,5261.538574,4723.589844,4043.076904,4967.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.222640,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.728138,54.000000,0.000000,4527.179688,5280.000000,4774.358887,4100.512695,4946.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.000015,0.156252,-0.125002,-22.814167,-16.638296,23.369545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.736054,55.000000,0.000000,4562.051270,5355.897461,4800.512695,4153.333496,4953.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.743771,56.000000,0.000000,4495.897461,5337.948730,4744.615234,4111.282227,4917.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-20.532751,-18.802650,21.032591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.751686,57.000000,0.000000,4501.538574,5314.358887,4734.871582,4136.410156,4918.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.222640,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.759403,58.000000,0.000000,4522.563965,5303.589844,4739.487305,4182.563965,4926.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.699121,-0.296875,0.593750,0.265625,1.031266,0.156252,-0.125002,-18.479475,-20.750568,18.929331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.767318,59.000000,0.000000,4463.589844,5275.897461,4756.410156,4153.333496,4883.589844,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.775035,60.000000,0.000000,4460.000000,5305.641113,4754.358887,4144.615234,4947.179688,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.000015,0.156252,-0.125002,-16.631527,-22.503695,17.036398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.782950,61.000000,0.000000,4461.538574,5303.589844,4678.974121,4130.256348,4969.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.251115,1.000000,0.000000,53.594009,115.322464,52.785789,59.207661,36.566681,33.565807,60.728153,48.389046,39.137005,18.169575,91.102654,148.074097,50.652454,61.151554,41.704861,101.279022,160.346191,84.936188,90.792137,47.450905,63.883625,136.632874,86.514435,90.295425,50.965687
1617460116.790667,62.000000,0.000000,4436.922852,5273.846191,4776.410156,4126.666504,4772.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-14.968375,-24.081509,15.332758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.798581,63.000000,0.000000,4506.153809,5326.666504,4830.256348,4201.538574,4953.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.806298,64.000000,0.000000,4521.538574,5330.256348,4708.717773,4233.846191,5182.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-13.471538,-21.673359,17.627666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.814212,65.000000,0.000000,4452.307617,5266.666504,4770.256348,4206.153809,4904.102539,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.251115,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.821928,66.000000,0.000000,4457.948730,5292.820313,4817.436035,4197.436035,4897.436035,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-12.124384,-19.506021,19.693083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.829742,67.000000,0.000000,4477.948730,5343.589844,4772.820313,4200.000000,5070.769043,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.837461,68.000000,0.000000,4424.102539,5280.512695,4745.641113,4170.256348,4956.922852,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-10.911945,-17.555420,21.551958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.845377,69.000000,0.000000,4391.282227,5222.563965,4686.666504,4126.666504,4886.666504,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.251115,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.853295,70.000000,0.000000,4436.922852,5258.974121,4720.000000,4161.538574,4918.974121,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-13.648934,-15.799878,23.224945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.861211,71.000000,0.000000,4431.794922,5242.563965,4731.282227,4204.102539,4911.794922,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.868929,72.000000,0.000000,4400.000000,5214.358887,4693.333496,4190.769043,4852.307617,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-12.284040,-14.219891,24.730635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.876845,73.000000,0.000000,4423.077148,5257.948730,4712.820313,4193.333496,4834.871582,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.251115,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.884561,74.000000,0.000000,4441.538574,5273.846191,4742.563965,4215.384766,4874.871582,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.000015,0.156252,-0.125002,-14.883821,-16.626085,22.257570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.892274,75.000000,0.000000,4456.410156,5191.282227,4756.922852,4213.846191,4887.179688,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.899992,76.000000,0.000000,4442.563965,5137.436035,4733.846191,4168.717773,4853.333496,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-17.223621,-14.963476,23.859997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.907908,77.000000,0.000000,4424.615234,5237.948730,4731.282227,4174.358887,4862.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.219286,1.000000,0.000000,41.585510,91.363228,43.807178,41.972351,23.738419,36.079475,45.565510,46.990910,29.821270,14.043201,62.388660,100.910645,41.854443,41.956623,25.524050,69.781357,106.000832,65.274277,63.333500,30.059698,56.560970,96.988014,59.634163,61.158604,33.353909
1617460116.915625,78.000000,0.000000,4425.128418,4988.205078,4745.641113,4220.000000,4878.974121,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-15.501260,-17.295313,25.302181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.923541,79.000000,0.000000,4380.512695,5262.051270,4691.794922,4172.307617,4802.051270,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.931258,80.000000,0.000000,4370.769043,6153.846191,4671.282227,4154.871582,4791.794922,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-13.951134,-19.393965,22.771963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.939173,81.000000,0.000000,4346.666504,6928.717773,4656.922852,4160.512695,4804.615234,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.219286,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.946890,82.000000,0.000000,4339.487305,7814.358887,4692.307617,4163.589844,4789.230957,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-12.556020,-21.282751,20.494766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.954805,83.000000,0.000000,4577.948730,7946.153809,4932.307617,4382.563965,4985.128418,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.962522,84.000000,0.000000,4793.333496,7681.025879,5089.743652,4604.102539,5188.717773,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.093751,-11.300418,-19.154476,22.273474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.970437,85.000000,0.000000,4600.512695,7860.512695,4872.820313,4440.000000,5007.692383,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.219286,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.978153,86.000000,0.000000,4318.461426,7812.820313,4610.769043,4162.563965,4758.461426,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-13.998560,-17.239029,23.874310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.986068,87.000000,0.000000,4367.692383,7728.717773,4659.487305,4192.820313,4854.871582,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460116.993784,88.000000,0.000000,4425.128418,7740.512695,4700.512695,4240.512695,4918.974121,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,44.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.000015,0.156252,-0.125002,-12.598703,-19.343309,25.315062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.001699,89.000000,0.000000,4339.487305,7744.102539,4618.974121,4150.769043,4803.589844,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.219286,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.009415,90.000000,0.000000,4367.179688,7728.205078,4664.615234,4197.436035,4818.461426,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,45.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-15.167017,-17.408978,26.611738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.017330,91.000000,0.000000,4356.922852,7727.179688,4669.743652,4221.025879,4803.077148,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.025046,92.000000,0.000000,4270.256348,7713.333496,4584.615234,4141.538574,4718.974121,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,46.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-17.478498,-15.668080,27.778749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.032760,93.000000,0.000000,4258.461426,7730.256348,4569.230957,4118.974121,4741.538574,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.108618,1.000000,0.000000,37.823761,74.236137,38.728649,29.122950,14.452970,46.677082,36.349373,44.771290,22.946257,10.631307,44.581432,66.437523,37.524113,27.417744,13.456120,49.477531,65.389862,51.904430,42.066700,17.316120,52.486702,70.915710,40.786766,38.383701,20.679352
1617460117.040476,94.000000,0.000000,4300.000000,7729.230957,4617.948730,4160.000000,4816.410156,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,47.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-15.730649,-17.929455,28.829058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.048190,95.000000,0.000000,4340.512695,7670.256348,4656.922852,4214.358887,4876.922852,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.055908,96.000000,0.000000,4327.179688,7662.051270,4634.871582,4213.846191,4883.589844,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,48.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-17.985767,-16.136511,29.774334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.063824,97.000000,0.000000,4251.282227,7672.820313,4592.307617,4161.538574,4794.358887,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000000,0.000000,64.000000,0.108618,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.071542,98.000000,0.000000,4225.641113,7700.000000,4589.743652,4154.871582,4721.538574,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,49.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-16.187191,-18.351042,30.625084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.079458,99.000000,0.000000,4251.282227,7690.769043,4585.128418,4153.333496,4707.179688,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460117.087174,100.000000,0.000000,4227.179688,7583.589844,4570.769043,4108.205078,4646.153809,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,50.000000,0.000000,0.685544,-0.296875,0.609375,0.265625,1.031266,0.156252,-0.125002,-18.396654,-16.515938,31.390760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
