title:jackyuan_happy_clip, start timestamp:1617453366.797269, stop timestamp:1617453432.487902, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8407      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617453366.875416,81.000000,0.000000,4130.769043,4110.256348,3880.512939,4020.512939,4116.922852,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.042958,1.000000,0.000000,1.889271,5.006226,1.552930,19.964842,13.185098,10.022683,4.306337,1.758249,15.203864,8.801723,14.988251,7.617210,3.733104,43.858643,16.132641,4.088126,4.625825,5.603099,18.830208,19.911339,4.690160,1.083425,0.955186,18.291452,12.428267
1617453366.883131,82.000000,0.000000,4141.025879,4137.948730,3878.461426,4017.948730,4108.717773,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,41.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.906264,-0.406256,-0.093751,-38.163094,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.891046,83.000000,0.000000,4114.358887,4110.256348,3937.435791,4010.769287,4110.769043,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.898761,84.000000,0.000000,4090.256348,4087.692383,3966.666748,4006.153809,4104.615234,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,42.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.406256,-0.093751,-38.174965,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.906676,85.000000,0.000000,4103.589844,4097.948730,3898.974365,4024.102539,4105.641113,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.042958,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.914591,86.000000,0.000000,4140.512695,4137.948730,3817.435791,4042.564209,4116.922852,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,43.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.406256,-0.093751,-38.185654,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.922505,87.000000,0.000000,4150.769043,4149.230957,3872.820557,4069.743652,4130.256348,1023.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.930220,88.000000,0.000000,4092.820557,4089.230713,3935.897461,4043.589844,4113.333496,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,44.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.406256,-0.093751,-38.195271,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.938135,89.000000,0.000000,4053.333252,4058.974365,3966.153809,3973.333252,4070.256348,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,32.000000,0.042958,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617453366.945850,90.000000,0.000000,4113.333496,4132.307617,3994.871826,4038.461426,4097.948730,450.000000,3.000000,,,,0.000000,2.000000,2.000000,1.000000,4.000000,4.000000,41.666668,45.000000,0.000000,0.730040,0.406250,0.531250,-0.140625,0.937514,-0.437507,-0.093751,-38.203926,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
